Date,AAL,AZN,BATS.L,BHP,BP,CRH,DGE,EXPN.L,GSK,HSBA.L,NG,PRU,RB.L,RDS-B,RDSA.AS,REL.L,RIO,ULVR.L,VOD
2013-11-19,22.84262275695801,19.12202453613281,2382.5078125,49.64783096313477,30.03871154785156,21.11145782470703,757.1699829101562,1050.93017578125,37.11856460571289,467.6874084472656,2.259999990463257,69.16040802001953,3988.288818359375,47.112876892089844,16.274225234985348,741.1123657226562,33.69561004638672,1991.808837890625,24.82561683654785
2013-11-20,22.682355880737305,19.08979034423828,2375.790283203125,49.25485610961914,30.06431007385254,21.203248977661133,759.0,1037.73828125,37.16090393066406,469.1042785644531,2.220000028610229,69.09043884277344,3987.46484375,47.22649765014648,16.440547943115234,739.8555908203125,34.01806259155273,1991.808837890625,24.697769165039066
2013-11-21,22.616365432739254,19.68064308166504,2319.93115234375,48.82680130004883,30.29463005065918,21.219940185546875,763.5599975585938,1021.9082641601562,37.55607223510742,468.09222412109375,2.259999990463257,70.10865783691406,3982.537109375,47.4871711730957,16.417718887329098,736.5040283203125,33.669811248779304,1974.2457275390625,25.24177551269531
2013-11-22,22.88033866882324,20.045894622802734,2312.8603515625,48.4478759765625,30.729694366455078,21.295040130615234,768.9299926757812,1014.8729858398438,37.654869079589844,463.0321044921875,2.190000057220459,70.42138671875,3983.352783203125,47.72109603881836,16.437286376953125,739.4367065429688,33.36026763916016,1966.26220703125,25.22136878967285
2013-11-25,22.85205078125,19.795228958129886,2333.365478515625,48.44084930419922,30.371417999267575,21.295040130615234,769.0800170898438,1010.4759521484376,37.27380752563477,464.853759765625,2.1800000667572017,69.7646484375,4058.9677734375,47.36687088012695,16.372060775756836,744.8828735351562,32.98622894287109,2001.38818359375,25.12617111206055
2013-11-26,22.446674346923828,19.831043243408203,2310.7392578125,48.01980972290039,30.16028022766113,21.11145782470703,766.9600219726562,1006.9579467773438,36.97036743164063,463.0321044921875,2.200000047683716,70.16339874267578,4011.302490234375,46.8589096069336,16.08506202697754,743.2071533203125,32.36068725585937,1967.060302734375,25.13297271728516
2013-11-27,22.6069393157959,19.884750366210934,2314.274658203125,47.59876251220703,30.006732940673828,21.4118595123291,766.8200073242188,1004.3197021484376,37.005653381347656,461.61529541015625,2.309999942779541,69.80374908447266,4012.9423828125,46.73191833496094,16.081798553466793,744.8828735351562,32.85080337524414,1963.867431640625,25.275775909423828
2013-11-28,,,2298.365478515625,,,,,1019.2701416015624,,460.13116455078125,,,4033.4912109375,,16.06549072265625,741.9503173828125,,1975.84228515625,
2013-11-29,22.135570526123047,20.47917938232422,2305.78955078125,47.8724365234375,30.077104568481445,21.24496841430664,770.4299926757812,991.1280517578124,37.3443717956543,460.06353759765625,2.3399999141693115,69.39718627929689,4034.30615234375,46.74528884887695,16.06222915649414,740.693359375,34.211524963378906,1971.052490234375,25.22136878967285
2013-12-02,21.720760345458984,20.52215576171875,2279.27392578125,46.95317077636719,29.84677124023437,21.053049087524414,772.9000244140625,980.5748901367188,37.39377212524414,456.9600830078125,2.2100000381469727,69.94447326660156,4010.477783203125,46.43783187866211,16.026357650756836,741.5313720703125,33.77300262451172,1940.7161865234373,25.13977241516113
2013-12-03,21.107982635498047,20.53647804260254,2252.051513671875,46.7005500793457,29.80198860168457,20.36045837402344,766.969970703125,964.744873046875,37.04799270629883,450.95550537109375,2.2300000190734863,68.61532592773439,3998.150634765625,46.35764694213867,15.895903587341307,730.2199096679688,33.77945327758789,1930.33837890625,25.13977241516113
2013-12-04,20.617755889892575,20.314462661743164,2269.375,47.0514144897461,29.92355155944824,20.2019100189209,764.760009765625,947.1561889648438,36.77278137207031,445.1532287597656,2.3499999046325684,68.61532592773439,3957.884521484375,45.95661544799805,15.853504180908205,720.165283203125,34.572662353515625,1930.33837890625,25.017372131347656
2013-12-05,21.07027244567871,20.131834030151367,2260.182861328125,46.74966430664063,29.712417602539066,19.92654800415039,764.260009765625,964.744873046875,36.85041046142578,442.8592834472656,2.2799999713897705,68.56842041015625,3973.4990234375,45.88309860229492,15.687173843383787,723.9357299804688,34.256668090820305,1941.513916015625,24.99697494506836
2013-12-06,21.25882339477539,20.45411491394043,2259.122314453125,47.38824844360352,29.942737579345703,20.110122680664066,773.510009765625,982.3336181640624,37.153846740722656,444.8158264160156,2.240000009536743,69.51444244384766,3921.720703125,47.12626266479492,16.098108291625973,723.5166625976562,34.720996856689446,1967.8587646484373,25.64977836608887
2013-12-09,23.191436767578125,20.314462661743164,2249.57666015625,47.25491333007813,30.01951026916504,20.243637084960934,773.5499877929688,978.8159790039062,37.05505752563477,443.7364196777344,2.289999961853028,69.56917572021484,3929.12060546875,47.35349655151367,16.173118591308597,728.1251220703125,34.740341186523445,1975.84228515625,25.94217872619629
2013-12-10,23.45540809631348,20.32520294189453,2234.374267578125,46.88298797607422,29.79559898376465,20.2019100189209,770.1300048828125,980.5748901367188,36.709266662597656,439.9581298828125,2.4300000667572017,69.60826873779297,3874.05517578125,47.58073425292969,16.176380157470707,723.5166625976562,34.37274932861328,1959.078125,25.8333797454834
2013-12-11,24.501850128173828,20.160484313964844,2238.61669921875,45.80933380126953,29.878767013549805,19.801380157470703,758.9600219726562,978.8159790039062,36.29292297363281,438.4064025878906,2.3399999141693115,68.84987640380861,3837.07568359375,47.533958435058594,16.081798553466793,724.354736328125,33.585987091064446,1935.1280517578125,25.62937355041504
2013-12-12,23.992773056030273,20.22136116027832,2222.00048828125,44.87602996826172,29.5396728515625,19.5927677154541,756.1300048828125,965.6244506835938,36.19412231445313,436.584716796875,2.289999961853028,69.06097412109375,3782.009521484375,47.23318481445313,16.019832611083984,715.9757690429688,33.57308578491211,1910.3802490234373,25.466175079345703
2013-12-13,24.728111267089844,20.529315948486328,2209.273193359375,44.72866439819336,29.23255920410156,19.542705535888672,756.75,943.6383666992188,36.25057601928711,436.1799011230469,2.390000104904175,68.95153045654297,3760.644287109375,46.81880187988281,15.882857322692873,718.0704956054688,33.39250946044922,1903.9932861328125,25.024171829223636
2013-12-16,25.086353302001953,20.626001358032227,2242.859375,45.05145645141602,29.45009994506836,20.2686710357666,762.7999877929688,941.0000610351562,36.61753845214844,440.9027099609375,2.380000114440918,69.33463287353516,3800.087158203125,47.34013366699219,16.013307571411133,719.746337890625,33.811695098876946,1926.34619140625,25.11937522888184
2013-12-17,24.60555458068848,20.629579544067386,2225.889892578125,44.72164535522461,29.12379646301269,20.193572998046875,760.7999877929688,938.3619384765624,36.024757385253906,436.51739501953125,2.299999952316284,68.76389312744139,3746.669677734375,47.29333877563477,16.01657485961914,725.1926879882812,34.18572235107422,1904.791748046875,25.17377853393555
2013-12-18,24.728111267089844,21.070032119750977,2243.212646484375,45.40232849121094,29.57166290283203,20.477283477783203,775.5700073242188,940.1206665039062,36.229408264160156,437.3943176269531,2.259999990463257,70.82797241210938,3822.277099609375,48.12210464477539,16.173118591308597,721.4220581054688,34.733890533447266,1890.422607421875,25.622581481933594
2013-12-19,24.62440490722656,21.09152030944824,2258.4150390625,45.64092636108398,29.82118988037109,20.45225143432617,774.8800048828125,953.3121948242188,36.39171600341797,436.9894714355469,2.2799999713897705,70.49958801269531,3833.788330078125,48.596641540527344,16.46012306213379,725.1926879882812,34.62425994873047,1914.3721923828125,26.07138061523437
2013-12-20,24.8223819732666,20.88382148742676,2245.333740234375,46.30756759643555,29.98113250732422,20.69423484802246,779.1799926757812,962.9861450195312,36.25764083862305,439.890625,2.3199999332427983,71.40652465820312,3836.251708984375,48.6969108581543,16.597095489501953,731.8956909179688,34.71453857421875,1937.5233154296875,26.05778694152832
2013-12-23,24.680971145629886,20.969764709472656,2272.55712890625,46.532127380371094,30.33302116394043,20.76934051513672,782.4400024414062,966.5037231445312,36.39877700805664,445.8277587890625,2.299999952316284,71.53946685791016,3896.24365234375,49.204856872558594,16.763422012329098,741.1123657226562,34.84352493286133,1947.1029052734373,26.207378387451172
2013-12-24,24.746965408325195,21.05929183959961,,47.05842208862305,30.44819641113281,20.71927261352539,783.5499877929688,,36.68103790283203,,2.400000095367432,71.8600082397461,,49.45884323120117,16.828649520874027,,35.26914978027344,,26.547382354736328
2013-12-26,24.633831024169922,21.166717529296875,,46.86194610595703,30.69131088256836,20.852781295776367,787.6699829101562,,36.949195861816406,,2.450000047683716,72.26659393310547,,49.75960540771485,,,35.30784606933594,,26.554183959960934
2013-12-27,23.511972427368164,21.220428466796875,2299.77978515625,47.30405044555664,30.88325119018555,21.328413009643555,789.0800170898438,984.9722900390624,37.40082550048828,446.9073791503906,2.4600000381469727,71.7974624633789,3935.69482421875,50.00690460205078,16.890617370605472,750.7482299804688,35.875343322753906,1974.2457275390625,26.6901798248291
2013-12-30,23.36113357543945,21.306367874145508,2277.153076171875,47.52859115600586,30.83846664428711,21.036361694335934,793.1400146484375,982.3336181640624,37.485511779785156,444.6808471679688,2.440000057220459,71.53946685791016,3934.047607421875,49.85316467285156,16.79604148864746,749.0723876953125,36.23648452758789,1973.4471435546875,26.52697944641113
2013-12-31,23.80422019958496,21.25982093811035,,47.85840606689453,31.100786209106445,21.320072174072266,794.4000244140625,,37.67605209350586,,2.539999961853028,72.1023941040039,,50.20072937011719,16.89714241027832,,36.39126205444336,,26.73098373413086
2014-01-02,23.90792655944824,20.973344802856445,2267.96044921875,47.00930404663086,30.69770812988281,21.286693572998047,786.1300048828125,973.4885864257812,37.25264739990234,445.0856628417969,2.7799999713897705,70.96089935302734,3876.518798828125,49.71950149536133,16.906927108764652,755.7755126953125,35.727027893066406,1944.7078857421875,26.431781768798828
2014-01-03,25.02035713195801,21.077194213867188,2262.65771484375,47.38122940063477,30.62732696533203,21.620473861694336,788.6300048828125,980.5686645507812,37.25970458984375,442.8592834472656,2.700000047683716,70.53086853027344,3932.407958984375,49.76628494262695,17.001502990722653,753.6808471679688,35.54000473022461,1951.8929443359373,26.11898231506348
2014-01-06,25.48230361938477,21.087936401367188,2266.546142578125,47.02334213256836,30.71051025390625,21.670536041259766,785.1900024414062,991.1884155273438,37.40082550048828,445.2880859375,2.75,70.75760650634766,3907.746337890625,49.38532638549805,16.835174560546875,757.0324096679688,34.527523040771484,1948.699462890625,26.343379974365234
2014-01-07,25.369176864624023,20.951862335205078,2252.40478515625,46.51107788085938,31.06239891052246,21.9041805267334,794.9299926757812,975.2586059570312,37.4502182006836,455.9480895996094,2.690000057220459,71.02342987060547,3870.767578125,49.83311080932617,16.978673934936527,754.9375610351562,33.90842819213867,1950.2958984375,26.390979766845703
2014-01-08,26.047950744628906,20.955446243286133,2230.485595703125,46.24441528320313,31.17756462097168,22.313058853149414,809.5700073242188,974.373779296875,37.21029281616211,455.0709533691406,2.609999895095825,71.09378814697266,3848.577880859375,49.62592697143555,16.936279296875,756.6133422851562,33.811695098876946,1923.15283203125,26.37057685852051
2014-01-09,27.73545265197754,21.25982093811035,2200.0810546875,45.57074737548828,31.25433921813965,22.60511589050293,816.4099731445312,974.373779296875,37.28791809082031,450.75299072265625,2.609999895095825,71.32836151123047,3818.98974609375,49.89327621459961,16.952583312988278,757.0324096679688,33.108760833740234,1892.01904296875,26.4113826751709
2014-01-10,27.669464111328125,21.657299041748047,2180.98974609375,46.17424774169922,31.478275299072266,22.571735382080078,823.8099975585938,979.6834716796876,37.22441482543945,455.8130493164063,2.789999961853028,70.93744659423828,3844.465087890625,50.79556274414063,17.187400817871097,760.3838500976562,33.49569320678711,1906.388427734375,26.309383392333984
2014-01-13,27.009540557861328,21.34933853149414,2151.292236328125,45.8233757019043,30.80648231506348,22.51332664489746,819.5999755859375,1000.9234008789062,36.603416442871094,456.7575988769531,2.9200000762939453,69.21734619140625,3820.637939453125,50.000205993652344,17.138481140136722,759.9647827148438,33.237743377685554,1917.5655517578125,25.853778839111328
2014-01-14,27.21694755554199,22.262470245361328,2159.423828125,45.5777587890625,30.928041458129886,22.78034782409668,834.2899780273438,1005.3484497070312,37.0974006652832,453.991455078125,2.7699999809265137,70.10865020751953,3874.879150390625,50.22076797485352,17.073251724243164,769.6005859375,33.66337203979492,1926.34619140625,26.35018539428711
2014-01-15,27.18866539001465,22.54178047180176,2180.636474609375,45.5777587890625,30.77448844909668,22.87214088439941,831.6500244140625,1017.73828125,37.661922454833984,459.4563293457031,2.859999895095825,71.17196655273438,3855.153076171875,50.17397689819336,17.112394332885742,777.1416625976562,34.17283248901367,1920.7584228515625,26.472585678100586
2014-01-16,27.66003227233887,22.770959854125977,2181.34375,46.93913650512695,30.65292549133301,22.98896026611328,834.22998046875,1009.7732543945312,37.88069152832031,454.6661376953125,2.880000114440918,70.64814758300781,3819.8134765625,50.40791702270508,17.193925857543945,776.3038940429688,35.39812469482422,1941.513916015625,26.404582977294922
2014-01-17,28.30109596252441,22.82109451293945,2174.272216796875,47.0514144897461,30.83846664428711,22.613460540771484,834.260009765625,996.4984130859376,38.17707443237305,457.22991943359375,3.0,70.54650115966797,3843.650634765625,49.51230239868164,17.187400817871097,775.4658203125,35.49486541748047,1935.1280517578125,26.67658996582031
